"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"FCRX","First Eagle Alternative Capital BDC Inc","2302440","-2.4","63.997","71.6674","70.204","50.11932","81.14238","85.35582","44.58042","63.997","24.29","24.42","0.54",""
"LEXX","Lexaria Bioscience Corp","36256681","88.1","63.992","87.3736","57.43","47.1732","73.73764","85.07329","56.42215","63.992","3.47","3.26","-6.05",""
"ORLY","OReilly Automotive Inc","3301462","1.55","63.988","79.6553","53.335","58.97413","78.776285","100","52.91807","63.988","1134.53","1109.05","-2.25",""
"GMS","GMS Inc","993674","66.7","63.986","80.1422","55.302","56.51244","54.435785","57.67117","45.37242","63.986","87.01","90.2","3.67",""
"DAKT","Daktronics Inc","647544","87.8","63.982","88.6747","52.318","50.95344","50","58.50371","56.57598","63.982","12.51","12.13","-3.04",""
"XOMA","XOMA Corp","28186","80.75","63.982","84.5519","59.335","48.06011","77.80618","91.02247","59.37186","63.982","28.98","28.19","-2.73",""
"LFCR","Lifecore Biomedical Inc.","167355","91.15","63.977","68.0056","78.004","45.92166","37.142645","30.07938","50.19947","63.977","5.18","5","-3.47",""
"MGAM","Mobile Global Esports Inc.","44697","100","63.97","61.4298","96.922","33.5587","27.78276","0","62.45469","63.97","0.016","0.017","6.25",""
"SMWB","SimilarWeb Ltd","33671658","36.45","63.937","81.7582","63.875","46.17788","100","100","54.82784","63.937","8.2","8.68","5.85",""
"CULP","Culp Inc","79971276","60.65","63.929","85.0541","59.947","46.78591","60.382565","99.44361","76.85958","63.929","5.63","6.47","14.92",""
"RYAM","Rayonier Advanced Materials","302928","69.5","63.929","87.8083","50.527","53.45257","100","100","61.37368","63.929","7.83","8.07","3.07",""
"SII","Sprott Inc.","34679842","62.55","63.921","81.2909","59.016","51.45701","13.853055","2.04023","47.87309","63.921","41.46","42.99","3.69",""
"KRBP","Kiromic BiopharmaInc","2258158","45.9","63.916","83.3016","63.774","44.67167","50","0.00059","35.99069","63.916","1.8","1.42","-21.11",""
"SRCE","1st Source Corporation","158438583","44.35","63.909","83.3633","57.025","51.33777","50","99.96419","59.07781","63.909","59.63","60.29","1.11",""
"CBFV","CB Financial Services Inc","1416219163","30.1","63.906","84.784","54.657","52.27828","100","100","66.56714","63.906","27.07","29.39","8.57",""
"AGRO","Adecoagro SA","4403714","52.1","63.901","77.6586","61.42","52.62577","100","99.72202","62.56862","63.901","11.54","11.41","-1.13",""
"BURL","Burlington Stores Inc","6130904","56.5","63.882","95.8144","45.717","50.11382","67.3256","100","54.81373","63.882","278.25","271.39","-2.47",""
"CARE","Carter Bank and Trust","3401305","44.4","63.882","84.6554","58.217","48.77458","50","100","54.20623","63.882","17.46","17.68","1.26",""
"OPFI","OppFi Inc","1013364","90.7","63.878","83.8876","60.703","47.04213","99.939915","100","60.74977","63.878","4.31","4.38","1.62",""
"ORIC","Oric PharmaceuticalsInc","30448190","100","63.874","84.457","59.719","47.44617","54.40906","92.17073","58.71162","63.874","9.93","11.25","13.29",""
"GEN","Gen Digital Inc.","2189098","38.25","63.873","85.2559","54.978","51.38606","78.96819","98.40984","59.3988","63.873","26.52","26.48","-0.15",""
"MANH","Manhattan Associates Inc","168003272","30.5","63.865","88.4417","47.538","55.61468","79.709105","100","59.32256","63.865","263.89","275.94","4.57",""
"DNLI","Denali Therapeutics Inc","87868955","60.6","63.859","83.3735","58.615","49.58955","83.87239","100","69.05445","63.859","30.77","30.91","0.45",""
"DSGR","Distribution Solutions Group Inc","58881320","58.7","63.858","86.6985","52.586","52.28973","83.329995","99.95328","51.93929","63.858","36.75","37.56","2.2",""
"CSPI","CSP Inc","4786441","46","63.85","78.8675","59.693","52.98941","2.98348","4.20649","48.86748","63.85","12.33","12.67","2.76",""
"FOXA","Fox Corp Class A","5847","16.2","63.845","88.836","48.37","54.32865","85.365815","100","53.08435","63.845","39.57","40.21","1.62",""
"RKDA","Arcadia Biosciences Inc","22060297","75.7","63.836","63.5167","81.806","46.18576","28.756275","15.32261","69.79367","63.836","2.76","2.93","6.16",""
"ALC","Alcon AG","71282068","30.2","63.828","88.2672","50.398","52.81991","95.3996","100","54.08694","63.828","98.56","97.48","-1.1",""
"WFG","West Fraser Timber Co Ltd","10945292","42.3","63.826","85.8765","57.763","47.83838","92.2877","100","40.58309","63.826","90.45","95.11","5.15",""
"AZEK","Azek Company Inc","1818674","86","63.804","84.9417","53.209","53.26139","50","27.37104","51.71106","63.804","44.16","46.51","5.32",""
"ARLO","Arlo Technologies","97725","79","63.802","79.2064","60.73","51.46883","6.96892","0","53.1665","63.802","11.93","11.72","-1.76",""
"NEXA","Nexa Resources SA","299118","31.9","63.796","73.2055","68.854","49.32841","0","0","43.07108","63.796","6.66","6.77","1.65",""
"IREN","Iris Energy Ltd","930494224","100","63.772","89.5051","54.85","46.96034","36.06244","0","57.34891","63.772","7.27","7.51","3.3",""
"ICFI","ICF International Inc","171004979","30.6","63.771","85.7746","51.022","54.51589","100","100","62.20685","63.771","168.48","167.51","-0.58",""
"VTEX","VTEX","10107013","51.1","63.771","82.0774","60.742","48.4947","92.302515","77.45143","50.20256","63.771","6.83","7.38","8.05",""
"MDV","Modiv Inc","21528946","15.8","63.77","79.4392","61.042","50.82927","95.0657","95.72608","42.66737","63.77","16.38","16","-2.32",""
"PIM","Putnam Master Intermediate Income Trust","150816405","13.75","63.758","83.3997","65.922","41.95122","66.92761","100","66.47002","63.758","3.42","3.45","0.88",""
"DFS","Discover Financial Services","633844","61.45","63.756","83.0317","54.056","54.18083","50","72.02599","59.47604","63.756","131.55","142.49","8.32",""
"CORT","Corcept Therapeutics Incorporated","11545445","44.45","63.753","85.9141","51.226","54.11875","71.460525","100","64.40587","63.753","38.31","42.25","10.28",""
"MITT","AG Mortgage Investment Trust Inc","352937","59.45","63.753","83.4005","57.724","50.13353","68.74468","82.73254","46.49878","63.753","7.61","7.78","2.23",""
"HAS","Hasbro Inc","11364412","23.2","63.749","83.4053","56.345","51.49643","100","100","63.90306","63.749","69.73","71.21","2.12",""
"ATEX","Anterix Inc","18953454","46.3","63.748","83.5956","61.922","45.72555","50","67.09521","61.50427","63.748","38.65","39.34","1.79",""
"BLD","Topbuild Corp","3711257","78.7","63.748","83.852","53.057","54.33358","22.859835","3.04877","48.96921","63.748","388.4","406.1","4.56",""
"CMI","Cummins Inc","5998445","43.25","63.737","84.6004","53.422","53.18748","89.709515","100","49.11729","63.737","303.8","308.24","1.46",""
"NXJ","Nuveen New Jersey Quality Municipal Income","69768438","3.2","63.737","88.1752","47.749","55.28751","50","100","61.79543","63.737","13.1","12.99","-0.84",""
"FSLR","First Solar Inc","371456864","79.3","63.727","82.2464","58.238","50.69525","57.865965","24.18255","56.71277","63.727","228.79","240.2","4.99",""
"KBNT","KubientInc","298970568","-81.5","63.722","99.8","67.26","24.10463","63.45904","34.95811","78.04084","63.722","0.0002","0.0001","-50",""
"SSB","South State Corp","2623308","49.35","63.719","88.4206","54.211","48.52462","60.52244","100","50.52639","63.719","95.92","98.78","2.98",""
"AMRK","Amark Preci","1615180","50.35","63.718","82.9643","59.478","48.71052","93.11684","94.36375","48.05529","63.718","46.92","43.05","-8.25",""
"RVLV","Revolve Group LLC","23596","42.25","63.715","87.9783","56.632","46.5356","100","100","48.26617","63.715","24.5","25.48","4",""
"FTNT","Fortinet Inc","3627489","1.5","63.703","79.7391","57.546","53.82311","100","100","61.02148","63.703","74.87","76.78","2.55",""
"UI","Ubiquiti Networks Inc","2095481","67.1","63.692","81.4488","55.901","53.72555","80.76358","100","72.53857","63.692","201.47","217.28","7.85",""
"msft","Microsoft Corporation","110150081","49.35","63.688","87.9167","48.315","54.83321","34.0796","6.30411","55.63189","63.688","430.6","435.27","1.08",""
"VCV","Invesco California Value Muni Inc Tr","760963","0.95","63.685","90.5922","47.683","52.7795","50","100","62.11797","63.685","11.33","10.94","-3.44",""
"AEP","American Electric Power Company Inc","2707675","-3.2","63.683","86.5904","52.656","51.80389","78.403275","100","56.5506","63.683","104.32","102.15","-2.08",""
"ITRI","Itron Inc","139859233","71.35","63.642","93.5681","47.438","49.92067","34.380845","25.09256","63.24596","63.642","102.54","107.22","4.56",""
"goog","Alphabet Inc Class C","43136909","61.1","63.633","80.757","51.531","58.60951","0","0","54.98932","63.633","158.33","164.64","3.99",""
"CUBE","CubeSmart","218295","16.95","63.626","85.8254","51.937","53.11456","90.29744","100","62.78201","63.626","54.26","53.94","-0.59",""
"FOX","Fox Corp Class B","2915239","15.55","63.626","89.5227","47.216","54.13846","81.362905","100","63.47021","63.626","36.78","37.28","1.36",""
"SKY","Skyline Corporation","8015000","57.35","63.626","83.8349","55.34","51.70436","100","100","58.74025","63.626","96.1","92.81","-3.42",""
"RXT","Rackspace TechnologyInc","266453890","100","63.614","80.0835","63.167","47.59202","50","11.38072","52.45874","63.614","2.51","2.37","-5.58",""
"NTB","Bank of N.T. Butterfield & Son Ltd","100912","54.9","63.61","85.6329","51.786","53.4102","50","90.46467","49.59279","63.61","37.45","37.52","0.19",""
"CCBG","Capital City Bank Group","539526","29.8","63.609","81.6076","57.577","51.64326","62.05624","100","66.54957","63.609","34.35","36.09","5.07",""
"TPIC","TPI Composites Inc","157715931","100","63.596","75.3353","67.575","47.87879","31.698385","17.15966","57.15722","63.596","4.11","4.42","7.54",""
"THG","The Hanover Insurance Group Inc","1333899","10.85","63.595","85.2617","54.021","51.50136","94.661265","100","55.25901","63.595","147.18","146.86","-0.22",""
"FSS","Federal Signal Corporation","62295932","69.85","63.577","87.6867","50.557","52.4878","50","56.73372","46.85085","63.577","87.34","91.57","4.84",""
"FID","First Trust Intl Multi-Asset Diversified Inc","266476","26.35","63.569","83.1914","54.072","53.44469","100","99.56775","50.61253","63.569","17.35","17.4","0.29",""
"NAN","Nuveen New York Quality Municipal Income","992","4.65","63.555","87.5176","51.594","51.55358","54.718435","100","63.32011","63.555","11.67","11.74","0.6",""
"AMT","American Tower Corp","129403","-13.8","63.547","84.0501","54.957","51.63341","77.678355","100","59.7617","63.547","238.92","235.06","-1.62",""
"DESP","Despegar.com Corp","343594","95.25","63.542","86.7299","52.154","51.74082","33.410795","9.37152","61.18343","63.542","12.38","12.48","0.81",""
"NNI","Nelnet Inc","460251","37.15","63.541","84.7982","56.874","48.95196","62.21595","100","43.89661","63.541","113.25","112.94","-0.27",""
"CLPT","Clearpoint Neuro Inc","1866351","100","63.537","93.8092","49.719","47.08155","100","100","58.5975","63.537","12.67","12.4","-2.13",""
"COLL","Collegium Pharmaceutical Inc","16737238","30.4","63.537","82.3524","52.998","55.26189","86.346845","100","63.03936","63.537","37.7","39.07","3.63",""
"GJH","Strats Trust US Cellular GIC","28210841","11.9","63.512","78.4214","64.755","47.36098","73.18267","61.82268","44.29641","63.512","9.65","9.8","1.55",""
"IZEA","IZEA Inc","140826649","70","63.511","72.7793","70.874","46.87953","59.84811","57.12106","55.03527","63.511","2.6","2.56","-1.54",""
"TARS","Tarsus PharmaceuticalsInc","1436924","34.9","63.508","88.4775","52.305","49.7423","50","64.19201","50.89931","63.508","33.84","34.51","1.98",""
"VTOL","Bristow Group Inc","660040","33.9","63.508","81.119","56.818","52.58734","68.795435","83.27671","61.80539","63.508","34.48","36","4.41",""
"MNKD","MannKind Corp","8597239","43.1","63.506","88.1339","53.537","48.8475","50","98.33765","61.77286","63.506","6.31","6.6","4.6",""
"BIB","ProShares Ultra Nasdaq Biotechnology","32788989","74.25","63.484","80.6571","59.446","50.34935","54.735405","98.78431","51.16189","63.484","67.88","67.06","-1.21",""
"NTGR","NETGEAR Inc","270427","63.75","63.482","81.322","56.376","52.74895","81.323","100","62.90553","63.482","22.13","20.27","-8.4",""
"BCML","BayCom Corp","2700774","54.35","63.462","80.3627","57.51","52.51343","50","100","60.90019","63.462","23.57","23.77","0.85",""
"V","Visa Inc. Class A","57414914","29.3","63.459","81.4367","50.705","58.23602","76.24882","85.01593","56.30634","63.459","288.05","284.77","-1.14",""
"IBP","Installed Building Products Inc","540722436","98.1","63.455","86.4013","50.119","53.84577","46.276855","34.29011","52.20717","63.455","224.61","239.19","6.49",""
"FBIN","Fortune Brands Innovations Inc.","2658889","68.45","63.446","85.1745","55.184","49.97881","82.208285","100","55.10942","63.446","83.59","86.57","3.57",""
"FRST","Primis Financial Corp","494251794","66.15","63.445","80.3477","62.147","47.84134","50","94.55094","63.59359","63.445","11.53","12.55","8.85",""
"QURE","Uniqure NV","132772","2.6","63.441","62.6487","84.953","42.71988","50","31.8784","80.58712","63.441","5.7","5.36","-5.96",""
"WT","WisdomTree Inc.","58421","84.8","63.437","86.6144","52.925","50.77211","30.567485","3.24435","65.20846","63.437","9.64","10.09","4.67",""
"MRSN","Mersana Therapeutics Inc","1081462053","100","63.434","71.6699","70.746","47.88667","29.146095","15.56394","48.41195","63.434","2.05","2.16","5.37",""
"BAP","Credicorp Ltd","74466026","38.8","63.428","83.8955","53.873","52.51638","71.738505","99.78028","52.01886","63.428","176.49","179.4","1.65",""
"GIFI","Gulf Island Fabrication Inc","348","49.85","63.423","78.935","65.061","46.27347","0.220335","0","34.16321","63.423","5.29","5.59","5.67",""
"INTA","Intapp Inc","2648462","80.6","63.419","83.7507","54.239","52.26706","100","95.51271","66.8794","63.419","44.9","49","9.13",""
"SRCL","Stericycle Inc","21326651","-3.7","63.419","90.5741","52.64","47.04311","64.52069","100","59.38241","63.419","61.7","61.68","-0.03",""
"AON","Aon plc","26361232","6.25","63.414","74.9622","59.689","55.59005","100","100","68.29385","63.414","350","347.03","-0.85",""
"HNST","Honest Company Inc","38892261","100","63.405","90.0996","55.586","44.53018","65.780965","99.85597","43.83141","63.405","4","3.7","-7.5",""
"EEIQ","Elite Education Group International Ltd","16258505","-27.95","63.396","66.227","83.678","40.28166","2.99433","0.05592","38.09233","63.396","0.655","0.71","8.4",""
"ACM","Aecom Technology Corporation","13889177","55.2","63.388","80.7414","54.666","54.75536","100","100","55.67681","63.388","97.95","101.19","3.31",""
"SDIG","Stronghold Digital Mining Inc","686337","100","63.383","80.0989","67.809","42.24193","64.032675","74.73423","79.28222","63.383","4.52","4.4","-2.65",""
"VRDN","Viridian Therapeutics Inc","125634","52.2","63.379","76.5594","66.456","47.12294","72.398245","98.30769","70.59128","63.379","22.14","22.3","0.72",""
"PSTG","Pure Storage Inc","12914304","100","63.378","78.9186","56.745","54.47056","21.027145","0.77784","51.50253","63.378","48.46","50.72","4.66",""
"TRU","TransUnion","21034686","53.95","63.368","88.4472","50.102","51.55457","100","100","59.02529","63.368","100.03","105.14","5.11",""
"FCF","First Commonwealth Financial","12657656","25.3","63.367","85.927","56.432","47.74082","52.4909","100","57.81922","63.367","16.71","17.13","2.51",""
"CACO","Caravelle International Group Ordinary Shares","9159","-81.45","63.364","66.8508","78.389","44.85341","50","0.40144","69.40241","63.364","0.301","0.4142","37.61",""
"WEAV","Weave Communications Inc","123813672","48.25","63.339","84.8946","55.276","49.84676","81.881525","100","64.99089","63.339","10.58","12.5","18.15",""
"FARM","Farmer Bros. Co","80988","48.65","63.332","58.1395","89.513","42.34245","29.530035","10.83723","42.5675","63.332","2.32","2.11","-9.05",""
"KRNT","Kornit Digital Ltd","13269","71.3","63.327","81.0235","59.606","49.35009","100","100","60.52375","63.327","23.3","24.21","3.91",""
"GTES","Gates Industrial Corporation plc","613897","82.5","63.306","81.8084","55.369","52.74205","67.79837","90.08935","49.35153","63.306","17.16","17.72","3.26",""
"GPOR","Gulfport Energy Operating Corp","8446898","50.85","63.304","86.3355","50.482","53.09584","17.571375","2.49731","51.47416","63.304","144.15","148.93","3.32",""
"AGO","Assured Guaranty Ltd","725160","20.8","63.302","84.883","51.474","53.55014","25.55116","41.963","53.71178","63.302","80.65","81.07","0.52",""
"CYH","Community Health Systems Inc","5708044","24.15","63.296","85.0552","55.782","49.05149","88.11182","100","63.33739","63.296","5.75","5.9","2.61",""
"HBI","Hanesbrands Inc","95423","93.35","63.291","84.9007","57.122","47.84922","100","100","57.56444","63.291","6.75","6.98","3.41",""
"FLGC","Flora Growth Corp","71798152","100","63.288","99.8","48.496","41.56689","11.70682","40.15302","50.45687","63.288","0.99","1.39","40.4",""
"CCNE","CNB Financial Corporation","658047","60.45","63.286","82.1226","56.487","51.24711","52.680755","100","59.17179","63.286","23.98","24.83","3.54",""
